TIMESTAMP,LNG,LAT,DEVICE_NAME,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW,X,Y,Z
20190828 19:00 , -118.323411 , 33.893916 , AstroPiOTA , 42.15666580200195 , 35.56687927246094 , 1016.25341796875 , 354.8254354513068 , 97.22443702357323 , 214.9875433917856 , 0.09043233096599579 , 1.0027333498001099 , -0.12870925664901733
20190828 19:30 , -118.323411 , 33.893916 , AstroPiOTA , 41.038330078125 , 36.041202545166016 , 1016.271240234375 , 354.92009290857993 , 97.25882019585507 , 215.20024914291815 , 0.0901898741722107 , 1.0027333498001099 , -0.12798617780208588
20190828 20:00 , -118.323411 , 33.893916 , AstroPiOTA , 39.84666442871094 , 35.58392333984375 , 1016.57275390625 , 354.98455708774014 , 97.27200929114237 , 214.89282232837587 , 0.08873520791530609 , 1.0015194416046143 , -0.1277451515197754
20190828 20:30 , -118.323411 , 33.893916 , AstroPiOTA , 38.801666259765625 , 35.76001739501953 , 1016.756591796875 , 355.04510927605327 , 97.33849435252327 , 215.1549103472076 , 0.0870380848646164 , 1.0010337829589844 , -0.12654000520706177
20190828 21:00 , -118.323411 , 33.893916 , AstroPiOTA , 38.04999923706055 , 35.82534408569336 , 1016.8740234375 , 355.07314677570935 , 97.29603789664247 , 215.05311320781772 , 0.0863107442855835 , 1.0037044286727905 , -0.12822720408439636
20190828 21:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.11499786376953 , 35.9815559387207 , 1016.9931640625 , 355.1899314845723 , 97.26404529057012 , 215.74338578571755 , 0.0848560705780983 , 1.002004861831665 , -0.12702205777168274
20190828 22:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.69333267211914 , 35.99007797241211 , 1017.217529296875 , 355.1788354153788 , 97.28771189604423 , 215.29468333838273 , 0.0850985199213028 , 1.0000625848770142 , -0.12846824526786804
20190828 22:30 , -118.323411 , 33.893916 , AstroPiOTA , 36.143333435058594 , 36.12356948852539 , 1017.177001953125 , 355.262139390704 , 97.29954178368668 , 215.69595695212098 , 0.0843711793422699 , 1.000305414199829 , -0.12846824526786804
20190828 23:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.73999786376953 , 35.38794708251953 , 1017.311767578125 , 355.32840673980513 , 97.2062413996243 , 214.31403209810898 , 0.0824316069483757 , 1.0010337829589844 , -0.12678104639053345
20190828 23:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.26333236694336 , 35.76853942871094 , 1017.3955078125 , 355.41498792527153 , 97.2128940038759 , 215.79978948788352 , 0.0838862881064415 , 0.999576985836029 , -0.12654000520706177
20190829 00:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.025001525878906 , 35.635047912597656 , 1017.48583984375 , 355.31361297694974 , 97.20796943748432 , 214.99595818484306 , 0.0819467157125473 , 1.0010337829589844 , -0.1275041252374649
20190829 00:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.584999084472656 , 35.348182678222656 , 1017.54833984375 , 355.3154289534953 , 97.2741403101634 , 216.56692901470268 , 0.0821891650557518 , 1.0007909536361694 , -0.1277451515197754
20190829 01:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.25499725341797 , 34.595516204833984 , 1017.470703125 , 355.3639493366986 , 97.3254145402627 , 214.8274710783972 , 0.0807344913482666 , 0.999819815158844 , -0.12798617780208588
20190829 01:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.03499984741211 , 35.532798767089844 , 1017.417236328125 , 355.3791448000546 , 97.14346513096272 , 215.02032829980166 , 0.0807344913482666 , 1.0012766122817993 , -0.1258169263601303
20190829 02:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.961666107177734 , 34.354095458984375 , 1017.324462890625 , 355.47075812739195 , 97.32141204940906 , 214.52672418886317 , 0.0817042738199234 , 0.999576985836029 , -0.12798617780208588
20190829 02:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.55833435058594 , 34.473388671875 , 1017.336181640625 , 355.42743509126024 , 97.2010504558551 , 215.46560199217313 , 0.0814618244767189 , 1.000305414199829 , -0.12870925664901733
20190829 03:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.33833312988281 , 34.14959716796875 , 1017.248291015625 , 355.50360621465785 , 97.15534282992938 , 215.10562370215678 , 0.0809769406914711 , 0.999576985836029 , -0.12629897892475128
20190829 03:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.11833190917969 , 34.03314971923828 , 1017.45654296875 , 355.4179112462363 , 97.24383476081606 , 215.38193217484047 , 0.0814618244767189 , 0.9993342161178589 , -0.12870925664901733
20190829 04:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.89833068847656 , 33.7945671081543 , 1017.556884765625 , 355.49905773555747 , 97.24557645905442 , 215.151672837541 , 0.0797647088766098 , 1.0000625848770142 , -0.12533485889434814
20190829 04:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.84333038330078 , 33.85421371459961 , 1017.356689453125 , 355.4282094639574 , 97.23545411870445 , 216.61530041440471 , 0.0797647088766098 , 0.999819815158844 , -0.12726309895515442
20190829 05:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.65999984741211 , 33.621315002441406 , 1017.35009765625 , 355.446536142161 , 97.25568513902603 , 214.08410060988967 , 0.078794926404953 , 1.0007909536361694 , -0.1260579526424408
20190829 05:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.494998931884766 , 34.32001495361328 , 1017.6962890625 , 355.42862269040216 , 97.27627815937362 , 215.4534032743155 , 0.0797647088766098 , 0.9981202483177185 , -0.1277451515197754
20190829 06:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.311668395996094 , 33.87977600097656 , 1018.133544921875 , 355.51678122268 , 97.32189699284014 , 214.80467190694768 , 0.0797647088766098 , 1.000305414199829 , -0.12798617780208588
20190829 06:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.275001525878906 , 33.697998046875 , 1018.126953125 , 355.4685950918592 , 97.10432131682938 , 215.7440824650129 , 0.078310027718544 , 0.999819815158844 , -0.12557590007781982
20190829 07:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.18333435058594 , 34.686405181884766 , 1018.333251953125 , 355.48239463530354 , 97.27802668780114 , 215.22199646523546 , 0.0790373682975769 , 0.9993342161178589 , -0.12798617780208588
20190829 07:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.45833206176758 , 38.52641677856445 , 1018.71484375 , 355.51410421541215 , 97.27103257409105 , 216.10594588724018 , 0.0800071507692337 , 1.000305414199829 , -0.12702205777168274
20190829 08:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.02666473388672 , 44.246673583984375 , 1018.9140625 , 355.5182373336337 , 97.25046004431097 , 214.89604617766412 , 0.0807344913482666 , 1.0017621517181396 , -0.12629897892475128
20190829 08:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.70499801635742 , 44.320518493652344 , 1019.083740234375 , 355.5010192805097 , 97.1788660014309 , 215.48297799342166 , 0.081219382584095 , 1.0007909536361694 , -0.1277451515197754
20190829 09:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.768333435058594 , 41.65068817138672 , 1019.176513671875 , 355.4384030944068 , 97.26056189409343 , 214.81196654898125 , 0.081219382584095 , 0.999819815158844 , -0.1275041252374649
20190829 09:30 , -118.323411 , 33.893916 , AstroPiOTA , 36.106666564941406 , 40.92926788330078 , 1019.42529296875 , 355.2608702561789 , 97.28771189604423 , 214.56814245599014 , 0.0834013968706131 , 0.999819815158844 , -0.1260579526424408
20190829 10:00 , -118.323411 , 33.893916 , AstroPiOTA , 37.38999938964844 , 40.38109588623047 , 1019.71826171875 , 355.2074509197934 , 97.1892069078343 , 213.1433376743688 , 0.0838862881064415 , 1.0010337829589844 , -0.1275041252374649
20190829 10:30 , -118.323411 , 33.893916 , AstroPiOTA , 38.72833251953125 , 39.67955780029297 , 1019.464111328125 , 355.15853267807097 , 97.18058720910174 , 215.4876361824356 , 0.086553193628788 , 1.0012766122817993 , -0.1275041252374649
20190829 11:00 , -118.323411 , 33.893916 , AstroPiOTA , 40.525001525878906 , 39.520503997802734 , 1019.499267578125 , 354.9533973378597 , 97.13990660240515 , 214.94277833196534 , 0.0880078673362732 , 1.002004861831665 , -0.1275041252374649
20190829 11:30 , -118.323411 , 33.893916 , AstroPiOTA , 41.88166809082031 , 37.62038040161133 , 1019.23681640625 , 354.9586279821035 , 97.17370920860753 , 214.2704554912043 , 0.08897764980792999 , 1.0027333498001099 , -0.12678104639053345
20190829 12:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.11000061035156 , 39.71363830566406 , 1019.0908203125 , 354.77655349496433 , 97.18058720910174 , 213.89244550177912 , 0.09237189590930939 , 1.0032190084457397 , -0.12654000520706177
20190829 12:30 , -118.323411 , 33.893916 , AstroPiOTA , 44.209999084472656 , 37.81067657470703 , 1018.51611328125 , 354.68726968902075 , 97.15845056600173 , 214.86608896796443 , 0.09212945401668549 , 1.0032190084457397 , -0.1258169263601303
20190829 13:00 , -118.323411 , 33.893916 , AstroPiOTA , 44.88833236694336 , 37.32783508300781 , 1018.2978515625 , 354.68727694609674 , 97.26852589466566 , 213.95913546883511 , 0.09431146085262299 , 1.0039472579956055 , -0.1260579526424408
20190829 13:30 , -118.323411 , 33.893916 , AstroPiOTA , 45.328330993652344 , 36.20025634765625 , 1018.01220703125 , 354.6448465303122 , 97.13306275285679 , 214.59932909974043 , 0.09382656961679459 , 1.0041900873184204 , -0.1260579526424408
20190829 14:00 , -118.323411 , 33.893916 , AstroPiOTA , 45.51166534423828 , 36.39055252075195 , 1017.7783203125 , 354.6424717589151 , 97.26019989406741 , 213.49438207695079 , 0.09455391019582748 , 1.0032190084457397 , -0.12702205777168274
20190829 14:30 , -118.323411 , 33.893916 , AstroPiOTA , 45.78666687011719 , 36.85067367553711 , 1017.253173828125 , 354.6067127304023 , 97.14319192339592 , 213.74533688743537 , 0.09625103324651718 , 1.0044329166412354 , -0.1260579526424408
20190829 15:00 , -118.323411 , 33.893916 , AstroPiOTA , 45.95166778564453 , 35.67481231689453 , 1017.06103515625 , 354.6235021891559 , 97.1939197383616 , 213.48425973660082 , 0.09552369266748428 , 1.0037044286727905 , -0.1258169263601303
20190829 15:30 , -118.323411 , 33.893916 , AstroPiOTA , 45.438331604003906 , 35.11528015136719 , 1016.92626953125 , 354.5991952534471 , 97.6437218461528 , 214.34538266639933 , 0.09431146085262299 , 1.0027333498001099 , -0.13521704077720642
20190829 16:00 , -118.323411 , 33.893916 , AstroPiOTA , 44.246665954589844 , 34.4620246887207 , 1016.584228515625 , 354.64812928998197 , 97.76797664753367 , 214.16245654004805 , 0.09576613456010818 , 1.0027333498001099 , -0.1354580670595169
20190829 16:30 , -118.323411 , 33.893916 , AstroPiOTA , 43.2933349609375 , 35.96735763549805 , 1016.610107421875 , 354.78510958756027 , 97.69160830242376 , 214.6375508383358 , 0.09309922903776169 , 1.0034617185592651 , -0.1356990933418274
20190829 17:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.769996643066406 , 34.83125686645508 , 1016.36572265625 , 354.7125670021592 , 97.53288153630183 , 214.1913072591022 , 0.09212945401668549 , 1.0027333498001099 , -0.13328881561756134
20190829 17:30 , -118.323411 , 33.893916 , AstroPiOTA , 43.14666748046875 , 35.17776870727539 , 1016.3876953125 , 354.7472139904977 , 97.54191104638458 , 215.0190442242377 , 0.09164455533027649 , 1.002004861831665 , -0.1323246955871582
20190829 18:00 , -118.323411 , 33.893916 , AstroPiOTA , 42.30332946777344 , 35.83670425415039 , 1016.163330078125 , 354.839235421638 , 97.66456075331051 , 213.97290513020187 , 0.09115966409444809 , 1.0029761791229248 , -0.1340118944644928
20190829 18:30 , -118.323411 , 33.893916 , AstroPiOTA , 40.70833206176758 , 36.779666900634766 , 1016.177734375 , 354.9570224607617 , 97.67190320666828 , 214.91749297165796 , 0.08873520791530609 , 1.0034617185592651 , -0.1337708681821823
20190829 19:00 , -118.323411 , 33.893916 , AstroPiOTA , 40.70833206176758 , 36.89043426513672 , 1016.289306640625 , 354.9119555919575 , 97.73344321109009 , 214.83040805974028 , 0.08970499038696289 , 1.0012766122817993 , -0.13328881561756134
20190829 19:30 , -118.323411 , 33.893916 , AstroPiOTA , 40.121665954589844 , 36.53256607055664 , 1016.232666015625 , 354.94067568364375 , 97.64848931819347 , 214.5826361174089 , 0.0880078673362732 , 1.002004861831665 , -0.13352984189987183
20190829 20:00 , -118.323411 , 33.893916 , AstroPiOTA , 39.2599983215332 , 36.15196990966797 , 1016.2978515625 , 355.07306950919434 , 97.50304043981805 , 214.6874795211686 , 0.08679564297199249 , 1.000548243522644 , -0.13328881561756134
20190829 20:30 , -118.323411 , 33.893916 , AstroPiOTA , 38.5816650390625 , 36.09800720214844 , 1016.30517578125 , 355.0743010776791 , 97.61149701364867 , 214.83766172063883 , 0.086553193628788 , 1.0000625848770142 , -0.1356990933418274
20190829 21:00 , -118.323411 , 33.893916 , AstroPiOTA , 37.84833526611328 , 35.833866119384766 , 1016.47509765625 , 355.144114148733 , 97.74698747621422 , 216.08321501768236 , 0.0848560705780983 , 1.000548243522644 , -0.13497601449489594
20190829 21:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.133331298828125 , 34.28877258300781 , 1016.6357421875 , 355.1788956064209 , 97.71559592678884 , 215.81708352686198 , 0.0848560705780983 , 1.0000625848770142 , -0.13521704077720642
20190829 22:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.564998626708984 , 35.0357551574707 , 1016.804931640625 , 355.1802654862363 , 97.63053958105468 , 214.90284904607745 , 0.083643838763237 , 1.000305414199829 , -0.13352984189987183
20190829 22:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.97833251953125 , 35.9304313659668 , 1016.890869140625 , 355.2773660167981 , 97.65582494136206 , 215.81540330032618 , 0.0834013968706131 , 1.0012766122817993 , -0.1337708681821823
20190829 23:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.666664123535156 , 35.831024169921875 , 1016.828369140625 , 355.3543781072373 , 97.60888788138573 , 214.06580936329237 , 0.0826740637421608 , 0.999819815158844 , -0.13328881561756134
20190829 23:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.28166580200195 , 34.64948272705078 , 1016.81298828125 , 355.3477660572339 , 97.63859920427528 , 216.07613894170223 , 0.0829165056347847 , 1.000305414199829 , -0.13425292074680328
20190830 00:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.00666809082031 , 34.442142486572266 , 1016.78173828125 , 355.38145681908867 , 97.58173787943493 , 215.26823684591645 , 0.0821891650557518 , 0.9993342161178589 , -0.1337708681821823
20190830 00:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.621665954589844 , 34.893741607666016 , 1016.9814453125 , 355.3578333291837 , 97.61697482536303 , 215.92289681748383 , 0.0809769406914711 , 0.9990915060043335 , -0.13328881561756134
20190830 01:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.328330993652344 , 34.14107894897461 , 1017.099365234375 , 355.44651821291444 , 97.61957029724763 , 214.68704238906173 , 0.0797647088766098 , 0.9988486766815186 , -0.1325657218694687
20190830 01:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.97999954223633 , 34.94486618041992 , 1017.15625 , 355.4262103529647 , 97.61697482536303 , 216.61218584814318 , 0.0821891650557518 , 0.9990915060043335 , -0.1337708681821823
20190830 02:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.869998931884766 , 33.899658203125 , 1016.98388671875 , 355.4367804975921 , 97.63603105314736 , 214.9424504828852 , 0.0807344913482666 , 1.0000625848770142 , -0.13449394702911377
20190830 02:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.61333465576172 , 33.604270935058594 , 1017.1572265625 , 355.4424837055491 , 97.65398762047532 , 215.59340849192242 , 0.0792798176407814 , 0.9988486766815186 , -0.1325657218694687
20190830 03:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.356666564941406 , 33.57870864868164 , 1017.086181640625 , 355.4798482554036 , 97.61880531606059 , 215.79608752535339 , 0.0800071507692337 , 0.9988486766815186 , -0.13208366930484772
20190830 03:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.0816650390625 , 31.709827423095703 , 1017.021728515625 , 355.5055050072471 , 97.663174224909 , 215.0198228658031 , 0.07855246961116791 , 0.9983630776405334 , -0.13449394702911377
20190830 04:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.98999786376953 , 33.07030487060547 , 1016.919921875 , 355.48545626759903 , 97.5772572753394 , 214.66793151976404 , 0.0795222595334053 , 0.999819815158844 , -0.13352984189987183
20190830 04:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.641666412353516 , 33.78888702392578 , 1016.845947265625 , 355.46287438154246 , 97.51385262927417 , 216.59729603575255 , 0.078310027718544 , 0.999576985836029 , -0.13136059045791626
20190830 05:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.36666488647461 , 30.76970672607422 , 1016.9619140625 , 355.50065941491783 , 97.61619618379764 , 215.35933790906608 , 0.078794926404953 , 0.9983630776405334 , -0.13280674815177917
20190830 05:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.32999801635742 , 33.09586715698242 , 1016.80517578125 , 355.567071478652 , 97.61986399538195 , 215.86276383203105 , 0.07855246961116791 , 0.9978774189949036 , -0.13304777443408966
20190830 06:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.11000061035156 , 33.16119384765625 , 1016.935791015625 , 355.52728562673667 , 97.64520399720269 , 215.39221843973053 , 0.078794926404953 , 0.9983630776405334 , -0.1340118944644928
20190830 06:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.889999389648438 , 32.559059143066406 , 1017.28759765625 , 355.54283156417443 , 97.61437252328925 , 215.77465439173787 , 0.0804920494556427 , 0.9986058473587036 , -0.13449394702911377
20190830 07:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.688331604003906 , 32.8487663269043 , 1017.555908203125 , 355.5264391101664 , 97.56366519889107 , 215.5593121875857 , 0.078794926404953 , 0.9990915060043335 , -0.13425292074680328
20190830 07:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.05500030517578 , 33.45941925048828 , 1017.670654296875 , 355.5566733694143 , 97.62795093935924 , 216.42264809867532 , 0.078794926404953 , 0.9983630776405334 , -0.13473497331142426
20190830 08:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.20166778564453 , 34.04734802246094 , 1017.7509765625 , 355.5589260511799 , 97.63786154384492 , 214.618877101145 , 0.0780675858259201 , 0.9993342161178589 , -0.13352984189987183
20190830 08:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.97166442871094 , 33.70368194580078 , 1017.8857421875 , 355.4061347194467 , 97.64153618561839 , 215.56253603687395 , 0.0792798176407814 , 0.999819815158844 , -0.13521704077720642
20190830 09:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.30999755859375 , 33.97634506225586 , 1017.83154296875 , 355.36424346171975 , 97.67053716883427 , 214.5664212483193 , 0.0800071507692337 , 0.999819815158844 , -0.1354580670595169
